 * Running on http://0.0.0.0:4000/ (Press CTRL+C to quit)
 * Restarting with stat
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:21:47] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/style.css HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/img/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:07] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:13] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:15] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:22:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:24:00] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:24:00] "GET /static/css/materialize.css HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:24:01] "GET /static/css/style.css HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:24:01] "GET /static/img/logo.png HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:24:01] "GET /static/font/roboto/Roboto-Regular.woff2 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:24:01] "GET /static/img/favicon.ico HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:14] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:14] "GET /static/css/materialize.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:14] "GET /static/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:14] "GET /static/img/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:15] "GET /static/font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:18] "GET /static/css/materialize.css.map HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:19] "GET /static/font/material-design-icons/Material-Design-Icons.woff2 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:50] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:50] "GET /static/js/scoreboard.js HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:50] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:51] "GET /static/font/roboto/Roboto-Bold.woff2 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:51] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:52] "GET /teams HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:52] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:53] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:29:53] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:53] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:54] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:54] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:56] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:29:56] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:56] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:56] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:57] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:57] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:57] "GET /teams HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:58] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:29:58] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:58] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:29:58] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:13] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:30:13] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:14] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:14] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:15] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:15] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:15] "GET /teams HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:15] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:16] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:16] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:16] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:17] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:30:17] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:17] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:18] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:18] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:19] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:30:19] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:19] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:43] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:43] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:43] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:43] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:30:43] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:44] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:44] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:45] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:45] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:45] "GET /teams HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:45] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:46] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:47] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:30:50] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:30:50] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:32:21] "GET /register HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:32:21] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:32:42] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:32:42] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:33:02] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:34:36] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:34:36] "GET /static/css/materialize.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:34:36] "GET /static/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:34:36] "GET /static/img/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:34:36] "GET /static/font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:34:39] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:34:41] "GET /static/font/material-design-icons/Material-Design-Icons.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:34:51] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:00] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:35:00] "GET /static/css/materialize.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:00] "GET /static/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:00] "GET /static/img/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:00] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:00] "GET /static/font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:00] "GET /static/font/material-design-icons/Material-Design-Icons.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:17] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:35:17] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:23] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:35:23] "GET /static/css/materialize.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:23] "GET /static/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:23] "GET /static/img/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:23] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:23] "GET /static/font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:26] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:35:27] "GET /static/css/materialize.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:27] "GET /static/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:27] "GET /static/img/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:27] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:27] "GET /static/font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:35:30] "GET /static/font/material-design-icons/Material-Design-Icons.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:36:56] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:36:56] "GET /static/css/materialize.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:36:56] "GET /static/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:36:56] "GET /static/img/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:36:56] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:36:56] "GET /static/font/roboto/Roboto-Regular.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:36:56] "GET /static/font/material-design-icons/Material-Design-Icons.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:37:02] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:37:02] "GET /static/font/roboto/Roboto-Bold.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:37:02] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:37:05] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:37:05] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:37:23] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:37:24] "GET /register HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:37:25] "GET /login HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:37:26] "GET /register HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:40:01] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:45:32] "GET /teams HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:45:32] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:45:33] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:45:33] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:45:33] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:45:34] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:45:34] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:45:34] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:46:13] "GET /register HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:13] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:46:14] "GET /login HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:14] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:46:15] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:46:15] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:16] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:46:16] "GET /scoreboard HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:17] "GET /top/10 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:17] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:46:17] "GET /teams HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:18] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:46:18] "GET /challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:46:18] "GET /login?next=challenges HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:18] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:46:21] "POST /login?next=challenges HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:46:21] "GET /team/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:21] "GET /static/js/team.js HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:21] "GET /solves/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:21] "GET /fails/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:21] "GET /solves/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:46:21] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:50:41] "GET /team/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:50:42] "GET /solves/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:50:42] "GET /fails/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:50:42] "GET /solves/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:50:42] "GET /static/css/materialize.css.map HTTP/1.1" 304 -
127.0.0.1 - - [26/Apr/2015 20:50:44] "GET /admin HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:50:44] "GET /admin/graphs HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:50:44] "GET /static/admin/css/style.css HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:50:45] "GET /admin/graphs/solves HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:50:45] "GET /admin/fails/all HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:50:45] "GET /admin/graphs/categories HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:50:59] "GET /admin HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:50:59] "GET /admin/graphs HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:00] "GET /admin/graphs/solves HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:00] "GET /admin/fails/all HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:00] "GET /admin/graphs/categories HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:01] "GET /admin/chals HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:01] "GET /static/admin/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:01] "POST /admin/chals HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:05] "POST /admin/chal/new HTTP/1.1" 400 -
127.0.0.1 - - [26/Apr/2015 20:51:05] "GET /favicon.ico HTTP/1.1" 404 -
127.0.0.1 - - [26/Apr/2015 20:51:07] "GET /admin/chals HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:07] "POST /admin/chals HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:09] "GET /admin/keys/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:09] "GET /admin/tags/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:09] "GET /admin/files/1 HTTP/1.1" 200 -
127.0.0.1 - - [26/Apr/2015 20:51:13] "POST /admin/chal/update HTTP/1.1" 302 -
127.0.0.1 - - [26/Apr/2015 20:51:13] "GET /admin/chals HTTP/1.1" 200 -
